timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,source_file,days_to_service
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1328.8,67.21,0.6,23.53,15.29,12.6,0.85,0,,1200.0,13.408,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.49,20.0,Urban,65000,5,7.0,5.5,0.35,30.551266,-97.73507,Texas_US,0.0121,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,92.5
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1275.0,68.19,0.6,23.92,15.29,12.6,0.85,0,,1200.0,13.403,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.51,20.0,Urban,65000,5,7.0,5.5,0.35,30.551212,-97.735261,Texas_US,0.0121,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,92.5
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1603.8,68.15,0.6,23.92,20.39,12.6,0.85,0,,1200.0,13.3,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.5,20.0,Urban,65000,5,7.0,5.5,0.35,30.551134,-97.735458,Texas_US,0.0121,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,92.5
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1304.5,64.22,0.6,29.8,15.29,12.6,0.85,0,,1200.0,13.177,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.48,20.0,Urban,65000,5,7.0,5.5,0.35,30.551087,-97.735618,Texas_US,0.0121,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,112.3
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1135.0,60.52,0.6,24.71,15.29,12.6,0.85,0,,1200.0,13.319,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.37,20.0,Urban,65000,5,7.0,5.5,0.35,30.551042,-97.735777,Texas_US,0.0119,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,197.7
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1018.8,50.18,0.6,29.8,16.47,12.6,0.85,0,,1260.0,14.773,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.37,20.0,Urban,65000,5,7.0,5.5,0.35,30.550938,-97.735765,Texas_US,0.0147,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,140.2
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1013.2,48.89,0.6,35.29,16.08,12.6,0.85,0,,1260.0,14.766,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.39,20.0,Urban,65000,5,7.0,5.5,0.35,30.550953,-97.735874,Texas_US,0.0147,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,152.3
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,992.0,47.16,0.6,35.29,16.47,12.6,0.85,0,,1260.0,14.766,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.37,20.0,Urban,65000,5,7.0,5.5,0.35,30.550895,-97.736,Texas_US,0.0147,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,140.2
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,957.8,43.16,0.6,36.08,16.47,12.6,0.85,0,,1260.0,14.789,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.36,20.0,Urban,65000,5,7.0,5.5,0.35,30.550838,-97.736103,Texas_US,0.0147,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,145.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,928.8,42.95,0.6,39.61,16.47,12.6,0.85,0,,1260.0,14.793,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.33,20.0,Urban,65000,5,7.0,5.5,0.35,30.550807,-97.736249,Texas_US,0.0147,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,155.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,836.5,37.62,0.6,43.14,16.47,12.6,0.85,0,,1260.0,15.113,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.33,20.0,Urban,65000,5,7.0,5.5,0.35,30.550763,-97.736345,Texas_US,0.024,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,152.5
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,803.0,33.05,0.6,45.49,16.47,12.6,0.85,0,,1260.0,15.225,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.4,20.0,Urban,65000,5,7.0,5.5,0.35,30.550742,-97.736403,Texas_US,0.0222,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,148.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,790.5,28.91,0.6,46.27,16.47,12.6,0.85,0,,1260.0,15.363,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.37,20.0,Urban,65000,5,7.0,5.5,0.35,30.550734,-97.736417,Texas_US,0.0239,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,139.2
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,778.0,24.37,0.6,47.06,16.47,12.6,0.85,0,,1260.0,15.537,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.4,20.0,Urban,65000,5,7.0,5.5,0.35,30.550764,-97.736473,Texas_US,0.0222,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,119.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,983.5,20.38,0.6,43.92,16.47,12.6,0.85,0,,1260.0,15.646,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.39,20.0,Urban,65000,5,7.0,5.5,0.35,30.550742,-97.73654,Texas_US,0.0239,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,119.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,1051.5,16.52,0.6,37.65,16.47,12.6,0.85,0,,1260.0,15.314,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.41,20.0,Urban,65000,5,7.0,5.5,0.35,30.550737,-97.736579,Texas_US,0.0222,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,148.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,890.5,15.02,0.6,40.0,16.47,12.6,0.85,0,,1260.0,15.308,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.4,20.0,Urban,65000,5,7.0,5.5,0.35,30.550712,-97.736599,Texas_US,0.0222,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,148.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,736.5,10.73,0.6,34.12,15.29,12.6,0.85,0,,1260.0,15.42,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.4,20.0,Urban,65000,5,7.0,5.5,0.35,30.550696,-97.736642,Texas_US,0.0222,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,148.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,665.5,9.36,0.6,34.9,15.29,12.6,0.85,0,,1260.0,14.981,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.47,20.0,Urban,65000,5,7.0,5.5,0.35,30.550697,-97.736652,Texas_US,0.028,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,150.7
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,626.5,5.73,0.6,37.65,15.29,12.6,0.85,0,,1260.0,15.082,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.47,20.0,Urban,65000,5,7.0,5.5,0.35,30.55069,-97.736661,Texas_US,0.028,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,150.7
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,649.0,3.38,0.6,38.04,15.29,12.6,0.85,0,,1260.0,13.88,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.59,20.0,Urban,65000,5,7.0,5.5,0.35,30.550678,-97.736671,Texas_US,0.0317,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,102.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,677.2,2.74,0.6,36.47,15.29,12.6,0.85,0,,1260.0,13.807,4.55,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.4,20.0,Urban,65000,5,7.0,5.5,0.35,30.550655,-97.736683,Texas_US,0.0221,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,181.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,649.0,1.55,0.6,36.86,15.29,12.6,0.85,0,,1260.0,13.212,4.567,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.38,20.0,Urban,65000,5,7.0,5.5,0.35,30.550642,-97.736685,Texas_US,0.0224,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,187.4
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,671.8,2.53,0.6,36.47,15.29,12.6,0.85,0,,1260.0,13.124,4.567,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.38,20.0,Urban,65000,5,7.0,5.5,0.35,30.550623,-97.736695,Texas_US,0.0224,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,188.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,662.5,4.09,0.6,36.08,15.29,12.6,0.85,0,,1260.0,11.22,4.567,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.36,20.0,Urban,65000,5,7.0,5.5,0.35,30.550611,-97.736703,Texas_US,0.0236,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,226.5
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,667.0,0.63,0.6,36.08,15.29,12.6,0.85,0,,1260.0,10.976,4.583,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.35,20.0,Urban,65000,5,7.0,5.5,0.35,30.550635,-97.736716,Texas_US,0.0269,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,225.4
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,664.8,2.12,0.6,40.39,16.86,12.6,0.85,0,,1260.0,10.787,4.583,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.34,20.0,Urban,65000,5,7.0,5.5,0.35,30.550616,-97.736723,Texas_US,0.0287,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,225.4
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,714.0,1.98,0.6,47.84,16.47,12.6,0.85,0,,1260.0,10.574,4.6,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.32,20.0,Urban,65000,5,7.0,5.5,0.35,30.550617,-97.73672,Texas_US,0.026,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,256.6
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,776.5,2.41,0.6,45.88,16.47,12.6,0.85,0,,1260.0,10.559,4.6,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.31,20.0,Urban,65000,5,7.0,5.5,0.35,30.550616,-97.736719,Texas_US,0.026,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,256.6
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,1146.8,0.72,0.6,54.51,20.39,12.6,0.85,0,,1260.0,10.529,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.29,20.0,Urban,65000,5,7.0,5.5,0.35,30.55061,-97.736727,Texas_US,0.0578,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,150.2
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,1518.8,2.46,0.6,65.88,20.78,12.6,0.85,0,,1260.0,10.587,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.21,20.0,Urban,65000,5,7.0,5.5,0.35,30.55063,-97.736738,Texas_US,0.0557,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,253.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,938.2,7.67,0.6,38.04,16.47,12.6,0.85,0,,1260.0,11.106,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.23,20.0,Urban,65000,5,7.0,5.5,0.35,30.550609,-97.736774,Texas_US,0.0511,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,253.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,693.8,9.07,0.6,46.27,16.47,12.6,0.85,0,,1260.0,11.155,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.32,20.0,Urban,65000,5,7.0,5.5,0.35,30.550601,-97.736796,Texas_US,0.0502,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,253.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,768.8,8.97,0.6,48.24,16.47,12.6,0.85,0,,1260.0,11.132,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.32,20.0,Urban,65000,5,7.0,5.5,0.35,30.550591,-97.736819,Texas_US,0.0572,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,253.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,777.2,8.97,0.6,45.49,16.47,12.6,0.85,0,,1260.0,11.13,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.32,20.0,Urban,65000,5,7.0,5.5,0.35,30.550591,-97.736819,Texas_US,0.0572,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,253.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,816.2,8.97,0.6,35.29,15.29,12.6,0.85,0,,1260.0,11.083,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.32,20.0,Urban,65000,5,7.0,5.5,0.35,30.550591,-97.736819,Texas_US,0.0572,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,253.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,617.0,8.97,0.6,34.9,15.29,12.6,0.85,0,,1260.0,11.032,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.32,20.0,Urban,65000,5,7.0,5.5,0.35,30.550591,-97.736819,Texas_US,0.0572,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,253.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,666.2,8.97,0.6,36.47,15.29,12.6,0.85,0,,1260.0,10.956,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.32,20.0,Urban,65000,5,7.0,5.5,0.35,30.550591,-97.736819,Texas_US,0.0572,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,253.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,1410.8,8.97,0.6,54.12,19.22,12.6,0.85,0,,1260.0,10.757,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.44,20.0,Urban,65000,5,7.0,5.5,0.35,30.550591,-97.736819,Texas_US,0.0689,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,186.6
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,1856.2,8.97,0.6,75.29,24.31,12.6,0.85,0,,1260.0,10.662,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.46,20.0,Urban,65000,5,7.0,5.5,0.35,30.550591,-97.736819,Texas_US,0.0689,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,186.6
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2273.2,8.97,0.6,84.71,28.63,12.6,0.85,0,,1260.0,10.649,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.44,20.0,Urban,65000,5,7.0,5.5,0.35,30.550591,-97.736819,Texas_US,0.0689,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,186.6
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2717.0,8.97,0.6,90.98,30.59,12.6,0.85,0,,1260.0,10.615,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.47,20.0,Urban,65000,5,7.0,5.5,0.35,30.550591,-97.736819,Texas_US,0.0868,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,186.5
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2964.0,8.97,0.6,87.06,30.2,12.6,0.85,0,,1260.0,10.611,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.41,20.0,Urban,65000,5,7.0,5.5,0.35,30.550591,-97.736819,Texas_US,0.0694,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,195.3
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2501.5,23.58,0.6,90.98,34.9,12.6,0.85,0,,1260.0,14.296,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.41,20.0,Urban,65000,5,7.0,5.5,0.35,30.550572,-97.737164,Texas_US,0.0535,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,174.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2657.0,28.91,0.6,91.76,31.76,12.6,0.85,0,,1260.0,14.791,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.46,20.0,Urban,65000,5,7.0,5.5,0.35,30.550558,-97.73722,Texas_US,0.0544,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,148.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2742.8,36.5,0.6,91.76,31.37,12.6,0.85,0,,1260.0,15.761,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.47,20.0,Urban,65000,5,7.0,5.5,0.35,30.550561,-97.737309,Texas_US,0.0673,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,87.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2307.0,39.17,0.6,65.49,20.78,12.6,0.85,0,,1260.0,15.819,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.44,20.0,Urban,65000,5,7.0,5.5,0.35,30.550505,-97.737396,Texas_US,0.0546,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,78.3
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2156.2,42.91,0.6,91.76,33.73,12.6,0.85,0,,1260.0,15.866,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.43,20.0,Urban,65000,5,7.0,5.5,0.35,30.550456,-97.737513,Texas_US,0.0536,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,78.4
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2114.8,42.91,0.6,93.73,20.0,12.6,0.85,0,,1260.0,15.857,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.6,20.0,Urban,65000,5,7.0,5.5,0.35,30.550456,-97.737513,Texas_US,0.0727,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,96.7
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2313.2,42.91,0.6,93.33,34.51,12.6,0.85,0,,1260.0,15.831,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.6,20.0,Urban,65000,5,7.0,5.5,0.35,30.550456,-97.737513,Texas_US,0.0727,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,96.7
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2409.2,42.91,0.6,94.12,30.2,12.6,0.85,0,,1260.0,15.831,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.6,20.0,Urban,65000,5,7.0,5.5,0.35,30.550456,-97.737513,Texas_US,0.0727,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,96.7
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2553.8,42.91,0.6,77.65,36.08,12.6,0.85,0,,1260.0,15.543,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.65,20.0,Urban,65000,5,7.0,5.5,0.35,30.550456,-97.737513,Texas_US,0.0675,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,91.6
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,1942.8,42.91,0.6,90.2,27.45,12.6,0.85,0,,1260.0,15.507,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.61,20.0,Urban,65000,5,7.0,5.5,0.35,30.550456,-97.737513,Texas_US,0.0727,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,96.6
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2292.8,47.77,0.6,90.98,31.76,12.6,0.85,0,,1260.0,13.139,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.63,20.0,Urban,65000,5,7.0,5.5,0.35,30.550222,-97.738271,Texas_US,0.0673,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,92.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2228.8,52.09,0.6,97.65,45.1,12.6,0.85,0,,1260.0,13.21,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.63,20.0,Urban,65000,5,7.0,5.5,0.35,30.550191,-97.738461,Texas_US,0.0673,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,92.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2732.8,55.22,0.6,97.65,44.71,12.6,0.85,0,,1260.0,13.072,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.66,20.0,Urban,65000,5,7.0,5.5,0.35,30.55015,-97.738642,Texas_US,0.0673,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,92.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2077.2,57.6,0.6,18.82,16.47,12.6,0.85,0,,1260.0,13.169,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.77,20.0,Urban,65000,5,7.0,5.5,0.35,30.550112,-97.738824,Texas_US,0.0662,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,92.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2106.2,59.11,0.6,79.22,26.27,12.6,0.85,0,,1260.0,12.761,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.72,20.0,Urban,65000,5,7.0,5.5,0.35,30.550078,-97.739004,Texas_US,0.0681,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,92.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,1646.8,60.05,0.6,40.0,29.41,12.6,0.85,0,,1260.0,12.779,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.65,20.0,Urban,65000,5,7.0,5.5,0.35,30.55004,-97.739182,Texas_US,0.068,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,92.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2311.5,61.02,0.6,88.24,29.8,12.6,0.85,0,,1260.0,12.764,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.62,20.0,Urban,65000,5,7.0,5.5,0.35,30.549998,-97.739373,Texas_US,0.0732,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,93.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2339.0,62.96,0.6,92.55,46.67,12.6,0.85,0,,1260.0,12.815,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.62,20.0,Urban,65000,5,7.0,5.5,0.35,30.549955,-97.739602,Texas_US,0.0732,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,93.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2817.0,65.56,0.6,98.04,49.8,12.6,0.85,0,,1260.0,12.935,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.61,20.0,Urban,65000,5,7.0,5.5,0.35,30.549905,-97.739802,Texas_US,0.0732,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,93.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2877.2,68.94,0.6,98.04,46.67,12.6,0.85,0,,1260.0,12.863,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.6,20.0,Urban,65000,5,7.0,5.5,0.35,30.54986,-97.740054,Texas_US,0.0732,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,93.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2695.2,70.67,0.6,96.47,16.47,12.6,0.85,0,,1260.0,12.658,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.54,20.0,Urban,65000,5,7.0,5.5,0.35,30.549763,-97.740251,Texas_US,0.0771,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,93.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2497.5,74.41,0.6,90.2,35.29,12.6,0.85,0,,1260.0,10.947,4.617,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.54,20.0,Urban,65000,5,7.0,5.5,0.35,30.549705,-97.740457,Texas_US,0.0905,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,104.9
